channel,message_id,date,sender_id,text,has_media,media_file,clean_text
@Shewabrand,3664,2025-05-21 09:38:57,-1001237900032,"stock jeans ORIGINAL 💯 
Size 29#30#31#32#33#34#36
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3664.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3663,2025-05-19 15:18:24,-1001237900032,,False,,
@Shewabrand,3662,2025-05-19 05:26:43,-1001237900032,,True,data/shewabrand/media/3662.jpg,
@Shewabrand,3661,2025-05-19 05:26:43,-1001237900032,,True,data/shewabrand/media/3661.jpg,
@Shewabrand,3660,2025-05-19 05:26:43,-1001237900032,"NEW COTTON TISHERTS 💯 original 
Size M#L#XL#XXX
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3660.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3658,2025-05-15 08:33:18,-1001237900032,,True,data/shewabrand/media/3658.jpg,
@Shewabrand,3657,2025-05-15 08:33:18,-1001237900032,,True,data/shewabrand/media/3657.jpg,
@Shewabrand,3656,2025-05-15 08:33:18,-1001237900032,"stock jeans ORIGINAL 💯 
Size 29#30#31#32#33#34#36
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3656.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3655,2025-05-14 10:49:32,-1001237900032,,True,data/shewabrand/media/3655.jpg,
@Shewabrand,3654,2025-05-14 10:49:32,-1001237900032,,True,data/shewabrand/media/3654.jpg,
@Shewabrand,3653,2025-05-14 10:49:32,-1001237900032,"stock jeans ORIGINAL 💯 
Size 30#31#32#33#34#36#38#40
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3653.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3651,2025-05-10 09:28:55,-1001237900032,"Columbia GORE-TEX ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3651.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3650,2025-05-10 09:28:51,-1001237900032,"Columbia GORE-TEX ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3650.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3649,2025-05-10 09:28:47,-1001237900032,"Columbia GORE-TEX ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3649.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3647,2025-05-06 09:34:59,-1001237900032,"AIR JORDAN 1 shein ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3647.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3645,2025-05-05 09:13:49,-1001237900032,"NIKE   PHANTOM ORIGINAL 💯 
Size 40#41#42#43#44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3645.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3644,2025-05-05 06:38:50,-1001237900032,"SKECHERS MAX CUSHION  ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3644.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3642,2025-05-02 13:02:00,-1001237900032,"PUMA SPIREX  ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3642.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3641,2025-04-30 09:04:36,-1001237900032,"JORDAN 13  ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3641.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3640,2025-04-30 08:49:19,-1001237900032,"JORDAN 13  ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3640.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3638,2025-04-29 10:08:20,-1001237900032,"NIKE ZOOM 2024  ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3638.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3635,2025-04-29 08:08:07,-1001237900032,"PUMA UILTRA 1.3  ORIGINAL 💯 
Size39# 40#41#42#43#44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3635.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3634,2025-04-29 04:40:08,-1001237900032,"Vans KNU ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3634.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3633,2025-04-22 09:44:58,-1001237900032,,True,data/shewabrand/media/3633.jpg,
@Shewabrand,3632,2025-04-22 09:44:58,-1001237900032,"stock jeans ORIGINAL 💯 
Size 29#30#31#32#33#34#36
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3632.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3631,2025-04-22 09:40:32,-1001237900032,,True,data/shewabrand/media/3631.jpg,
@Shewabrand,3628,2025-04-21 04:43:08,-1001237900032,"NIKE LUNAR ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3628.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3627,2025-04-20 06:00:54,-1001237900032,"''ስለዚህም በመስቀል ላይ ሳለ ከጥንት ጀምሮ ጌታ በመቃብር ያሉ ሙታንን ሁሉ አስነሣ'' ሃይማኖተ አበው ቅዱስፊልክስ
ዉድ የሸዋ ብራንድ የክርስትና እምነት ተከታዮች
  ✝እንኳን ለጌታችን ለመድሐኒታችን ለኢየሱስ ክርስቶስ የስቅለት እና የትንሳኤ በዓል በሰላም አደረሳችሁ አደረሰን::",True,data/shewabrand/media/3627.jpg,ስለዚህም በመስቀል ላይ ሳለ ከጥንት ጀምሮ ጌታ በመቃብር ያሉ ሙታንን ሁሉ አስነሣ ሀይማኖተ አበው ቅዱስፊልክስ ዉድ የሸዋ ብራንድ የክርስትና እምነት ተከታዮች እንኳን ለጌታችን ለመድሐኒታችን ለኢየሱስ ክርስቶስ የስቅለት እና የትንሳኤ በአል በሰላም አደረሳችሁ አደረሰን
@Shewabrand,3625,2025-04-18 07:14:24,-1001237900032,"SKECHERS DLUX WALKER ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3625.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3623,2025-04-17 10:39:13,-1001237900032,,True,data/shewabrand/media/3623.jpg,
@Shewabrand,3622,2025-04-17 10:39:13,-1001237900032,"Columbia WATERPROF  ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3622.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3621,2025-04-17 07:17:38,-1001237900032,"BALENCIAGA SPEED 
Size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3621.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3620,2025-04-13 11:32:53,-1001237900032,,True,data/shewabrand/media/3620.jpg,
@Shewabrand,3619,2025-04-13 11:32:53,-1001237900032,"🔥Two pieces Sets🔥

Available on hand
Best Quality 
Size M#L#XL#XXL
Phone +251987336458
Address ashewa Mina mall  109  110
Til 0987336458 
0939395045",True,data/shewabrand/media/3619.jpg,
@Shewabrand,3618,2025-04-13 09:35:12,-1001237900032,"NIKE AIR SHELL  ORIGINAL 💯 
Size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3618.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3617,2025-04-12 08:40:27,-1001237900032,,True,data/shewabrand/media/3617.jpg,
@Shewabrand,3616,2025-04-12 08:40:27,-1001237900032,"NIKE AIR paisley ORIGINAL 💯 
Size 40#41#42#43#44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3616.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3615,2025-04-12 08:33:35,-1001237900032,"adidas campus ORIGINAL 💯 
Size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3615.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3613,2025-04-11 08:48:17,-1001237900032,"NIKE AIR collection ORIGINAL 💯 
Size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3613.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3612,2025-04-11 08:28:39,-1001237900032,"NIKE AIR collection ORIGINAL 💯 
Size 40#41#42#43#44#45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3612.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3611,2025-04-10 09:13:51,-1001237900032,"አልቆ የነበረዉ NEW COTTON TISHERTS በድጋሚ አስገብተናል 💯 original 
Size M#L#XL#XXX
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3611.jpg,አልቆ የነበረዉ በድጋሚ አስገብተናል አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3609,2025-04-09 12:21:18,-1001237900032,"Umdet armour charged MAVEN TRACK ORIGINAL 💯 
Size 40#41#42#43#44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3609.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3608,2025-04-09 12:08:48,-1001237900032,,True,data/shewabrand/media/3608.jpg,
@Shewabrand,3607,2025-04-09 12:08:48,-1001237900032,,True,data/shewabrand/media/3607.jpg,
@Shewabrand,3606,2025-04-09 12:08:48,-1001237900032,"አልቆ የነበረዉ NEW COTTON TISHERTS በድጋሚ አስገብተናል 💯 original 
Size M#L#XL#XXX
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3606.jpg,አልቆ የነበረዉ በድጋሚ አስገብተናል አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
@Shewabrand,3602,2025-04-03 11:56:12,-1001237900032,,True,data/shewabrand/media/3602.jpg,
@Shewabrand,3601,2025-04-03 11:56:11,-1001237900032,,True,data/shewabrand/media/3601.jpg,
@Shewabrand,3600,2025-04-03 11:56:11,-1001237900032,"stock jeans ORIGINAL 💯 
Size 29#30#31#32#33#34#36
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",True,data/shewabrand/media/3600.jpg,አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ ኛ ፎቅ ላይ እንገኛለን የቴሌግራም ቻናላችንን ይቀላቀሉ የቤት ቁጥር እና በ አዋሩን ይደውሉልን
